0.0	1.0	4.60	-0.86	0.80	-1.08	2016081900	KOMPASU
1.0	1.0	4.52	-0.52	0.80	-1.08	2016081906	KOMPASU
2.0	1.0	4.24	-0.08	0.76	-1.00	2016081912	KOMPASU
3.0	1.0	3.88	0.30	0.76	-1.00	2016081918	KOMPASU
4.0	1.0	3.50	0.56	0.70	-0.88	2016082000	KOMPASU
5.0	1.0	3.14	0.92	0.70	-0.88	2016082006	KOMPASU
6.0	1.0	2.68	1.26	0.70	-0.88	2016082012	KOMPASU
7.0	1.0	2.50	1.56	0.70	-0.88	2016082018	KOMPASU
8.0	1.0	2.54	1.78	0.70	-0.88	2016082100	KOMPASU
9.0	1.0	2.60	2.12	0.70	-0.88	2016082106	KOMPASU
10.0	1.0	2.78	2.50	0.84	-1.00	2016082112	KOMPASU
11.0	1.0	2.94	2.96	0.84	-1.08	2016082118	KOMPASU
12.0	1.0	3.16	3.36	0.84	-1.08	2016082200	KOMPASU
