0.0	1.0	3.40	-4.60	0.84	-1.00	1994121518	Axel
1.0	1.0	3.24	-4.56	0.84	-1.00	1994121600	Axel
2.0	1.0	3.04	-4.50	0.84	-1.00	1994121606	Axel
3.0	1.0	2.80	-4.44	0.80	-1.00	1994121612	Axel
4.0	1.0	2.58	-4.36	0.80	-1.00	1994121618	Axel
5.0	1.0	2.34	-4.28	0.76	-0.80	1994121700	Axel
6.0	1.0	2.16	-4.20	0.76	-0.80	1994121706	Axel
7.0	1.0	1.92	-4.12	0.76	-0.80	1994121712	Axel
8.0	1.0	1.72	-4.08	0.72	-0.80	1994121718	Axel
9.0	1.0	1.58	-4.02	0.68	-0.80	1994121800	Axel
10.0	1.0	1.42	-3.94	0.60	-0.60	1994121806	Axel
11.0	1.0	1.26	-3.86	0.40	-0.40	1994121812	Axel
12.0	1.0	1.14	-3.80	0.30	-0.20	1994121818	Axel
13.0	1.0	0.98	-3.74	0.20	-0.20	1994121900	Axel
14.0	1.0	0.78	-3.72	0.20	-0.20	1994121906	Axel
15.0	1.0	0.52	-3.72	0.20	-0.20	1994121912	Axel
16.0	1.0	0.34	-3.76	0.20	-0.20	1994121918	Axel
17.0	1.0	0.14	-3.78	0.10	0.00	1994122000	Axel
18.0	1.0	-0.08	-3.76	0.10	0.00	1994122006	Axel
19.0	1.0	-0.28	-3.74	-0.10	0.20	1994122012	Axel
20.0	1.0	-0.50	-3.76	-0.20	0.20	1994122018	Axel
21.0	1.0	-0.64	-3.82	-0.30	0.40	1994122100	Axel
22.0	1.0	-0.80	-3.84	-0.30	0.40	1994122106	Axel
23.0	1.0	-0.94	-3.82	0.00	0.00	1994122112	Axel
24.0	1.0	-1.10	-3.76	0.10	0.00	1994122118	Axel
25.0	1.0	-1.32	-3.66	0.20	-0.20	1994122200	Axel
26.0	1.0	-1.58	-3.60	0.40	-0.40	1994122206	Axel
27.0	1.0	-1.84	-3.48	0.40	-0.40	1994122212	Axel
28.0	1.0	-2.08	-3.44	0.50	-0.40	1994122218	Axel
29.0	1.0	-2.22	-3.38	0.50	-0.60	1994122300	Axel
30.0	1.0	-2.38	-3.22	0.50	-0.60	1994122306	Axel
31.0	1.0	-2.50	-3.10	0.60	-0.60	1994122312	Axel
32.0	1.0	-2.62	-3.00	0.60	-0.80	1994122318	Axel
33.0	1.0	-2.70	-2.84	0.60	-0.80	1994122400	Axel
34.0	1.0	-2.80	-2.72	0.70	-0.80	1994122406	Axel
35.0	1.0	-2.84	-2.66	0.70	-0.80	1994122412	Axel
36.0	1.0	-2.94	-2.56	0.70	-0.80	1994122418	Axel
37.0	1.0	-3.02	-2.44	0.76	-0.80	1994122500	Axel
38.0	1.0	-3.02	-2.32	0.76	-0.80	1994122506	Axel
39.0	1.0	-2.98	-2.20	0.76	-0.80	1994122512	Axel
40.0	1.0	-2.88	-2.12	0.76	-0.80	1994122518	Axel
41.0	1.0	-2.82	-2.22	0.76	-1.00	1994122600	Axel
42.0	1.0	-2.78	-2.26	0.76	-1.00	1994122606	Axel
43.0	1.0	-2.76	-2.16	0.76	-1.00	1994122612	Axel
44.0	1.0	-2.76	-2.16	0.76	-1.00	1994122618	Axel
